0 0.0459207221865654 0.0001833621645346284 0.04606269672513008 5.1082057325402275e-05
1 0.02727188915014267 0.0001816971634980291 0.027413610368967056 4.740995791507885e-05
2 0.016204355284571648 0.00018854804511647671 0.016321884468197823 4.3053350964328274e-05
3 0.009619009681046009 0.00016558737843297422 0.0097226956859231 3.678847861010581e-05
4 0.005856063216924667 0.00014975955127738416 0.0057817804627120495 3.0434421205427498e-05
5 0.003479260951280594 0.00016576169582549483 0.003444930538535118 2.5451896362937987e-05
6 0.0021521993912756443 0.00015567228547297418 0.002059216843917966 2.4682241928530857e-05
7 0.0013530361466109753 0.00016194597992580384 0.0012486315099522471 2.6484545742277987e-05
8 0.000963358033914119 0.00017909685266204178 0.0007971407030709088 3.063970143557526e-05
9 0.0007833553827367723 0.00017904984997585416 0.000574055768083781 3.550719702616334e-05
10 0.0007699787965975702 0.00019187828002031893 0.000510196783579886 3.770051262108609e-05
11 0.0007833552663214505 0.00017904984997585416 0.0005740580381825566 3.550678593455814e-05
12 0.000963358033914119 0.00017909685266204178 0.0007971390732564032 3.063948679482564e-05
13 0.0013530361466109753 0.00016194597992580384 0.0012486358173191547 2.6484303816687316e-05
14 0.0021521993912756443 0.00015567227092105895 0.002059215446934104 2.4681583454366773e-05
15 0.003479260951280594 0.00016576169582549483 0.00344493193551898 2.545171264500823e-05
16 0.005856063216924667 0.00014975960948504508 0.005781781394034624 3.04346267512301e-05
17 0.009619009681046009 0.00016558737843297422 0.009722692891955376 3.6788576835533604e-05
18 0.016204355284571648 0.00018854805966839194 0.01632188819348812 4.305294351070188e-05
19 0.02727188915014267 0.00018169719260185957 0.027413608506321907 4.7410536353709176e-05
